"Address","Content Type","Status Code","Status","Crawl Depth","Inlinks"
"https://sapvideoa35699dc5.hana.ondemand.com/?entry_id=1_almkqrs4","text/html;charset=utf-8","200","","4","0"
"https://sapvideoa35699dc5.hana.ondemand.com/?entry_id=1_jfow9po1","text/html;charset=utf-8","200","","4","0"
"https://sapvideoa35699dc5.hana.ondemand.com/?entry_id=1_r7o89fjy","text/html;charset=utf-8","200","","4","0"
"https://www.sec.gov/Archives/edgar/data/72971/000119312510126208/d424b5.htm","text/html","200","OK","4","0"
"http://www.federalreserve.gov/releases/h15/update","text/html","301","Moved Permanently","4","0"
"http://www.cybergrants.com/wellsfargo/communitygrants","text/html","301","Moved Permanently","4","2"
"https://metroconnectionsevents.com/wf4Qearnings0123","text/html; charset=UTF-8","200","OK","4","0"
"https://attendesource.com/profile/web/index.cfm?PKwebID=0x85786abcd","text/html; charset=iso-8859-1","403","Forbidden","4","0"
"https://metroconnectionsevents.com/wf2022q3earnings","text/html; charset=UTF-8","200","OK","4","0"
"https://metroconnectionsevents.com/wf4Qearnings124","text/html; charset=UTF-8","200","OK","4","0"
"https://metroconnectionsevents.com/wf2022q2earnings","text/html; charset=UTF-8","200","OK","4","0"
"https://metroconnectionsevents.com/wf2Qearnings0723","text/html; charset=UTF-8","200","OK","4","0"
"https://metroconnectionsevents.com/wf3Qearnings1023","text/html; charset=UTF-8","200","OK","4","0"
"https://attendesource.com/profile/web/index.cfm?PKwebID=0x85026abcd","text/html; charset=iso-8859-1","403","Forbidden","4","0"
"https://edge.media-server.com/mmc/p/pf4czrj6","text/html; charset=UTF-8","200","OK","4","0"
"https://metroconnectionsevents.com/wf1Qearnings424","text/html; charset=UTF-8","200","OK","4","0"
"https://edge.media-server.com/mmc/p/9wej5fnq","text/html; charset=UTF-8","200","OK","4","0"
"https://attendesource.com/profile/web/index.cfm?PKwebID=0x86774275a&varPage=home","text/html; charset=iso-8859-1","403","Forbidden","4","0"
"https://metroconnectionsvbooth.com/wf1Qearnings0423","text/html; charset=UTF-8","200","OK","4","0"
"https://www.ssa.gov/","text/html; charset=UTF-8","200","OK","4","1"
"https://www.irs.gov/individuals/individual-taxpayer-identification-number","text/html; charset=UTF-8","200","OK","4","1"
"http://www.nfcc.org/","text/html; charset=iso-8859-1","301","Moved Permanently","4","1"
"https://web.secure.wellsfargo.com/mortgage/connect/contact-us/?src=spanish&&","text/html;charset=UTF-8","200","OK","4","1"
"https://www.redcross.org/cruz-roja.html","text/html;charset=utf-8","200","OK","4","1"
"https://www.carddesignstudio.com/demo/Landing.es-es.html","text/html; charset=utf-8","200","OK","4","1"
"https://www.doi.gov/secretary-deb-haaland","text/html; charset=UTF-8","200","OK","5","0"
"https://www.carddesignstudio.com/demo/Landing.html","text/html; charset=utf-8","200","OK","5","4"
"https://www.nigc.gov/news/detail/2020-indian-gaming-revenues-of-27.8-billion-show-a-19.5-decrease","text/html; charset=UTF-8","200","OK","5","0"
"https://www.nigc.gov/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.aarp.org/money/scams-fraud/","text/html","403","Forbidden","5","0"
"http://alz.org/","text/html; charset=utf-8","301","Moved Permanently","5","0"
"http://eldercare.acl.gov/","text/html","302","Object moved","5","0"
"https://www.choicehotels.com/choice-privileges/earn-points/mastercard-credit-card/eligiblelocations","text/html; charset=utf-8","200","OK","5","2"
"https://www.choicehotels.com/choice-privileges/rules-regulations","text/html; charset=utf-8","200","OK","5","2"
"http://www.cybergrants.com/wfps/history","text/html","301","Moved Permanently","5","2"
"https://conversations.wf.com/fraud-prevention/","text/html; charset=UTF-8","301","Moved Permanently","5","1"
"https://www.czapp.com/analyst-insights","text/html; charset=UTF-8","301","Moved Permanently","5","0"
"https://conversations.wf.com/protect-yourself-online/","text/html; charset=UTF-8","200","OK","5","1"
"https://www2.visasignaturehotels.com/coronavirus-information/","text/html; charset=utf-8","200","OK","5","1"
"https://www.visasignaturehotels.com/","text/html","403","Forbidden","5","1"
"https://usa.visa.com/support/consumer/lost-stolen-card.html","text/html","200","OK","5","1"
"http://www.visasignatureconcierge.com/","text/html","301","Moved Permanently","5","1"
"https://www.copyright.gov/espanol","text/html; charset=iso-8859-1","301","Moved Permanently","5","0"
"https://web.secure.wellsfargo.com/mortgage/connect/contact-us?src=Spanish&refdm=DMIWE7CAMS&","text/html;charset=UTF-8","200","OK","5","2"
"https://homeloans.wellsfargo.com/es/search/","text/html; charset=utf-8","301","Moved Permanently","5","5"
"https://www.wellsfargoadvisors.com/why-wells-fargo/products-services/lending/credit-cards.htm","text/html; charset=utf-8","200","OK","5","2"
"https://web.secure.wellsfargo.com/mortgage/connect/contact-us?%20src=pmb","text/html;charset=UTF-8","200","OK","5","1"
"https://newsroom.wf.com/English/news-releases/news-release-details/2021/Wells-Fargo-Invests-in-Five-Additional-Black-Owned-Banks/default.aspx","text/html; charset=utf-8","200","OK","5","2"
"https://www.sec.gov/Archives/edgar/data/36995/000119312507269024/dex10b.htm","text/html","200","OK","5","0"
"https://www.sec.gov/Archives/edgar/data/72971/000007297122000205/wfc-0930x2022xex3a.htm","text/html","200","OK","5","0"
"https://global.wf.com/disclosures","text/html","301","Moved Permanently","5","0"
"https://global.wf.com/disclosures/","text/html","301","Moved Permanently","5","0"
"https://global.wf.com/disclosures/（英文版））設立「香港分行披露聲明」部分，以依","text/html","301","Moved Permanently","5","0"
"http://www.jsda.or.jp/","text/html; charset=iso-8859-1","302","Found","5","0"
"https://ratings.moodys.com/japan/ratings-news","text/html","200","OK","5","0"
"https://www.spglobal.com/ratings/jp/","text/html; charset=utf-8","200","OK","5","0"
"http://www.fitchratings.co.jp/web/","text/html","301","Moved Permanently","5","0"
"https://www.investor.gov/CRS","text/html; charset=UTF-8","200","OK","5","0"
"https://www.spglobal.com/ratings/jp/regulatory/content/unregistered","text/html; charset=utf-8","200","OK","5","0"
"http://www.finra.org/sites/default/files/notice_other_file_ref/Regulatory-Notice-16-19.pdf","text/html","301","Moved Permanently","5","1"
"https://www.cboe.com/us/options/regulation/","text/html; charset=utf-8","200","OK","5","2"
"https://listingcenter.nasdaq.com/rulebook/ise/rules","text/html; charset=utf-8","200","OK","5","1"
"http://www.nfa.futures.org/basicnet/FCMFinancialsIndex.aspx?entityId=K5OGPumYdc0=","text/html","307","Temporary Redirect","5","1"
"http://www.cftc.gov/MarketReports/financialfcmdata/index.htm","text/html; charset=iso-8859-1","301","Moved Permanently","5","1"
"https://www.cybergrants.com/wellsfargo/DCC/interestform","text/html; charset=iso-8859-1","301","Moved Permanently","5","0"
"https://wellsoffice.wellsfargo.com/ceopub/prc/mobile-token/mobile-token.jsp","text/html; charset=UTF-8","200","OK","5","2"
"https://www.climate.gov/news-features/climate-and/climate-chocolate","text/html; charset=UTF-8","200","OK","5","1"
"https://chocolatephayanak.com/unkategorisiert/cocoa-production/","text/html; charset=iso-8859-1","406","Not Acceptable","5","1"
"https://www.usda.gov/oce/commodity/wasde","text/html; charset=UTF-8","200","OK","5","1"
"https://fdc.nal.usda.gov/fdc-app.html","text/html","200","","5","1"
"https://www.garmin.com/es-ES/garmin-pay/","text/html; charset=utf-8","200","OK","5","1"
"http://www.cardbene%EF%AC%81tservices.com/","text/html","301","Moved Permanently","5","0"
"https://creditcards.wellsfargo.com/es/cash-back-college-card","text/html; charset=UTF-8","301","Moved Permanently","5","1"
"https://www.sba.gov/espanol","text/html; charset=utf-8","301","Moved Permanently","5","2"
"https://www.wellsfargoadvisors.com/services/intuitive-investor.htm?CID=WF1800032902","text/html; charset=utf-8","200","OK","5","1"
"https://www.ffiec.gov/craadweb/DisRptMain.aspx","text/html; charset=UTF-8","403","Forbidden","5","0"
"https://global.wf.com/hub_article/double-protection-dual-custody-fight-fraud-happens-tm12174/?utm_source=website&utm_medium=reference&utm_campaign=FC_2022&utm_id=FC","text/html","301","Moved Permanently","5","1"
"https://global.wf.com/hub_article/imposter-fraud-protection-checklist-tm12173/?utm_source=website&utm_medium=reference&utm_campaign=FC_2022&utm_id=FC","text/html","301","Moved Permanently","5","1"
"https://global.wf.com/hub_article/triumph-takeover-steps-help-protect-account-takeover-fraud-tm12175/?utm_source=website&utm_medium=reference&utm_campaign=FC_2022&utm_id=FC","text/html","301","Moved Permanently","5","1"
"https://www.comparitech.com/blog/information-security/cybersecurity-vulnerability-statistics/","text/html; charset=UTF-8","200","OK","5","0"
"https://redriver.com/security/zero-trust-security-model","text/html; charset=UTF-8","200","OK","5","0"
"https://www.infosecurity-magazine.com/news/third-parties-breaches-at-51-of/","text/html; charset=utf-8","200","OK","5","0"
"https://www.stealthlabs.com/blog/top-10-cybersecurity-trends-in-2021-and-beyond/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.cybersecuritydive.com/news/phishing-cost-enterprise/605110/","text/html; charset=utf-8","200","OK","5","0"
"https://www.gartner.com/en/newsroom/press-releases/2021-08-02-gartner-says-four-trends-are-shaping-the-future-of-public-cloud","text/html;charset=utf-8","200","OK","5","0"
"https://reciprocity.com/blog/costs-of-third-party-data-breach/","text/html; charset=UTF-8","403","Forbidden","5","0"
"https://www.graphus.ai/blog/10-facts-about-ai-cybersecurity-that-you-need-to-know/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.tessian.com/blog/bec-business-email-compromise/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.tessian.com/blog/phishing-statistics-2020/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.proofpoint.com/us/resources/threat-reports/cost-of-insider-threats","text/html; charset=UTF-8","200","OK","5","0"
"https://www.businessinsider.com/top-un-official-warned-of-cybercrime-spike-during-pandemic-2020-5","text/html; charset=utf-8","200","OK","5","0"
"https://www.federalreserve.gov/releases/h15","text/html; charset=UTF-8","301","Moved Permanently","5","0"
"https://panorays.com/blog/third-party-cyber-risk-6-facts-every-ciso-should-know/","text/html; charset=UTF-8","200","OK","5","0"
"https://research.aimultiple.com/quantum-computing-stats/","text/html; charset=utf-8","200","OK","5","0"
"http://www.dtcc.com/","text/html; charset=UTF-8","301","Moved Permanently","5","0"
"https://cybersecurityventures.com/jobs/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.dtcc.com/","text/html; charset=utf-8","200","OK","5","0"
"http://www.equifax.com/freeze","text/html; charset=UTF-8","301","Moved Permanently","5","0"
"http://www.uspis.gov/report","text/html","301","Moved Permanently","5","0"
"http://travel.state.gov/content/travel/en/passports/have-passport/lost-stolen.html","text/html; charset=iso-8859-1","301","Moved Permanently","5","0"
"http://www.experian.com/freeze","text/html","301","Moved Permanently","5","0"
"http://www.transunion.com/freeze","text/html","301","Moved Permanently","5","0"
"https://icomplete.wellsfargo.com/oas/status/personal-loans-rate-checker/getting-started/?utm_medium=productpage&utm_source=faqs-help-es","text/html;charset=UTF-8","200","OK","5","2"
"http://www.nationalhogfarmer.com/","text/html","301","Moved Permanently","5","0"
"http://www.bakersfield.com/","text/html; charset=UTF-8","301","Moved Permanently","5","0"
"http://ico.org/","text/html","302","Object moved","5","0"
"https://info.wf.com/agri-food-intelligence?_ga=2.59982699.734368079.1683821625-1014757582.1677004062","text/html; charset=utf-8","200","OK","5","0"
"https://pub.s7.exacttarget.com/vhedp05kyhr?utm_source=SFMC&utm_medium=email&utm_campaign&utm_content&utm_term=7232172&sid=59404","text/html; charset=utf-8","301","Moved Permanently","5","0"
"https://www.wine-searcher.com/m/2023/12/california-vintage-a-bumper-crop","text/html","403","Forbidden","5","0"
"http://www.foodsconnected.com/","text/html; charset=UTF-8","301","Moved Permanently","5","0"
"https://pub.s7.exacttarget.com/vhedp05kyhr?utm_source=SFMC&utm_medium=email&utm_campaign=&utm_content=&utm_term=7232172&sid=59404","text/html; charset=utf-8","301","Moved Permanently","5","0"
"https://www.ams.usda.gov/rules-regulations/moa/dairy/hearings/national-fmmo-pricing-hearing","text/html; charset=UTF-8","200","OK","5","0"
"https://www.tomatonews.com/en/california-2024-raw-material-price-offers_2_2176.html","text/html; charset=UTF-8","200","OK","5","0"
"https://theproducenews.com/headlines/cold-snap-affecting-tender-leaf-quality-yields-and-shelf-life","text/html; charset=UTF-8","200","OK","5","0"
"https://www.thecmmgroup.com/future-food-beverage-industry-new-decade-dawning/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.freshfrommexico.com/","text/html; charset=UTF-8","200","OK","5","0"
"https://www.freshplaza.com/north-america/article/9589841/tight-supply-of-small-california-navel-oranges-mainly-impacts-foodservice-industry/","text/html; charset=utf-8","200","OK","5","0"
"https://sites.wf.com/emea/emea-globalbankingexpertise.html","text/html","200","OK","5","1"
"https://sites.wf.com/emea/emea-productsandservices.html","text/html","200","OK","5","1"
"https://www08.wellsfargomedia.com/assets/pdf/about/investor-relations/annual-reports/2015-proxy-statement.pdf","text/html;charset=UTF-8","404","Not Found","5","0"
"https://www.consumerfinance.gov/hmda","text/html; charset=iso-8859-1","302","Moved Temporarily","5","0"
"https://www.wellsfargoadvisors.com/pdf/intinv/fee-%20schedule.pdf","text/html; charset=utf-8","404","Not Found","5","0"
"https://stories.wf.com/native-artwork-emphasizes-balance-protection-respect-connection/","text/html; charset=UTF-8","301","Moved Permanently","6","1"
"https://stories.wf.com/we-ask-our-indigenous-allies-to-help-us-change-the-structural-and-systemic-issues-facing-our-native-students-and-our-people/","text/html; charset=UTF-8","301","Moved Permanently","6","1"
"https://stories.wf.com/series/honoring-and-supporting-tribal-communities/","text/html; charset=UTF-8","200","OK","6","1"
"https://stories.wf.com/supporting-american-indian-and-alaska-native-students-affected-by-covid-19/","text/html; charset=UTF-8","301","Moved Permanently","6","1"
"https://stories.wf.com/everything-starts-with-place","text/html; charset=UTF-8","301","Moved Permanently","6","1"
"https://stories.wf.com/i-was-able-to-focus-on-the-big-picture-again/","text/html; charset=UTF-8","301","Moved Permanently","6","1"
"https://stories.wf.com/program-helps-native-americans-buy-a-home-gain-financial-acumen/","text/html; charset=UTF-8","200","OK","6","1"
"https://stories.wf.com/supporting-indian-country-during-the-pandemic","text/html; charset=UTF-8","301","Moved Permanently","6","1"
"https://newsroom.wf.com/English/news-releases/news-release-details/2022/Wells-Fargo-report-reveals-Indian-Countrys-Once-in-a-Seven-Generation-Opportunity/default.aspx","text/html; charset=utf-8","200","OK","6","1"
"https://www.carddesignstudio.com/demo/FAQ_consumer.html","text/html","200","OK","6","1"
"https://usa.visa.com/support/consumer/visa-rules.html","text/html","200","OK","6","0"
"https://www.mastercard.us/en-us/business/overview/support/rules.html","text/html","200","OK","6","0"
"https://www.discoverglobalnetwork.com/en-us/faq","text/html; charset=iso-8859-1","301","Moved Permanently","6","0"
"https://www.pcisecuritystandards.org/","text/html; charset=UTF-8","200","OK","6","0"
"https://www.ssa.gov/site/languages/en/","text/html; charset=UTF-8","200","OK","6","1"
"http://www.cftc.gov/MarketReports/FinancialDataforFCMs/index.htm","text/html; charset=iso-8859-1","301","Moved Permanently","6","0"
"https://www.cmegroup.com/","text/html; charset=UTF-8","200","OK","6","0"
"http://www.nfa.futures.org/basicnet/Complaint.aspx","text/html","307","Temporary Redirect","6","0"
"https://www.cmegroup.com/market-regulation/file-complaint.html","text/html; charset=UTF-8","200","OK","6","0"
"http://www.nfa.futures.org/basicnet/","text/html","307","Temporary Redirect","6","0"
"https://www.youtube.com/watch?v=j87xjwuuIQo","text/html; charset=utf-8","200","OK","6","1"
"https://forms.cftc.gov/fp/complaintform.aspx","text/html; charset=utf-8","404","Not Found","6","0"
"https://www.youtube.com/watch?v=PAkKggcxC4I","text/html; charset=utf-8","200","OK","6","1"
"https://wordinblack.com/2023/11/black-leaders-in-banking-qa-with-wells-fargos-danielle-squires/","text/html; charset=UTF-8","200","OK","6","1"
"https://wordinblack.com/2023/06/black-leaders-in-banking-qa-with-wells-fargos-ruth-jacks/","text/html; charset=UTF-8","200","OK","6","1"
"https://wordinblack.com/2023/02/black-leaders-in-banking-qa-with-wells-fargos-kristy-fercho/","text/html; charset=UTF-8","200","OK","6","1"
"https://www.youtube.com/watch?v=oW8WbPl2kfw","text/html; charset=utf-8","200","OK","6","1"
"https://wordinblack.com/2023/05/black-leaders-in-banking-qa-with-wells-fargos-gigi-dixon/","text/html; charset=UTF-8","200","OK","6","1"
"https://www.federalreserve.gov/newsevents/pressreleases/bcreg20220210a.htm","text/html","200","OK","6","0"
"http://www.federalreserve.gov/bankinforeg/ccar.htm","text/html","301","Moved Permanently","6","0"
"https://www.consumerfinance.gov/es/","text/html; charset=utf-8","200","OK","6","2"
"https://www.choicehotels.com/es-us/choice-privileges/rules-regulations","text/html; charset=utf-8","200","OK","6","4"
"https://www.choicehotels.com/es-us/choice-privileges/earn-points/mastercard-credit-card/eligiblelocations","text/html; charset=utf-8","200","OK","6","2"
"https://www.cbp.gov/travel/trusted-traveler-programs/global-entry","text/html; charset=UTF-8","200","OK","7","2"
"http://www.priceless.com/golf","text/html","301","Moved Permanently","7","5"
"https://misbeneficios.assurant.com/","text/html","301","Moved Permanently","7","12"
"https://stories.wf.com/supporting-historically-black-colleges-and-universities-can-help-america-ensure-an-equitable-recovery/","text/html; charset=UTF-8","301","Moved Permanently","7","1"
"https://newsroom.wf.com/English/news-releases/news-release-details/2021/Opportunity-Finance-Network-Receives-Largest-Grant-in-35-Year-History-from-Wells-Fargo/default.aspx","text/html; charset=utf-8","200","OK","7","1"
